time,asset_id_quote,rate
2021-05-17T17:54:32.0000000Z,SLNV2,3839613.3231323566
2021-05-17T17:54:32.0000000Z,SLP,145928.76777033447
2021-05-17T17:54:32.0000000Z,SLS,1846.9778824398577
2021-05-17T17:54:32.0000000Z,SLT,3159.1604049019847
2021-05-17T17:54:32.0000000Z,SLV,1641.4332258743746
2021-05-17T17:54:32.0000000Z,SMARS,96361356310.97377
2021-05-17T17:54:32.0000000Z,SMART,3195613.127449315
2021-05-17T17:54:32.0000000Z,SMARTCREDIT,11601.948482884784
2021-05-17T17:54:32.0000000Z,SMBSWAP,46544.10053525716
2021-05-17T17:54:32.0000000Z,SMLY,398802219.04141635
2021-05-17T17:54:32.0000000Z,SMNC,15873015.873015873
2021-05-17T17:54:32.0000000Z,SMT,6294352.668476616
2021-05-17T17:54:32.0000000Z,SNC,1128314.8757406818
2021-05-17T17:54:32.0000000Z,SNET,3096086.8995222617
2021-05-17T17:54:32.0000000Z,SNG,2682825.096112647
2021-05-17T17:54:32.0000000Z,SNGLS,2666666.6666666665
2021-05-17T17:54:32.0000000Z,SNL,275176.88020836253
2021-05-17T17:54:32.0000000Z,SNM,106100.79575596817
2021-05-17T17:54:32.0000000Z,SNOVA,32181670.794885278
2021-05-17T17:54:32.0000000Z,SNOW,1930.7288500354646
2021-05-17T17:54:32.0000000Z,SNP,314.69839687643713
2021-05-17T17:54:32.0000000Z,SNT,286424.37131013715
2021-05-17T17:54:32.0000000Z,SNTR,42837267.84046428
2021-05-17T17:54:32.0000000Z,SNTVT,1562206.2525848462
2021-05-17T17:54:32.0000000Z,SNX,2371.064353290199
2021-05-17T17:54:32.0000000Z,SNX1,2382.855959300123
2021-05-17T17:54:32.0000000Z,SNX3L,1022766.5076667849
2021-05-17T17:54:32.0000000Z,SNX3S,1448894.2940823804
2021-05-17T17:54:32.0000000Z,SOBA,837.2758608697994
2021-05-17T17:54:32.0000000Z,SOC,1083391.0854364177
2021-05-17T17:54:32.0000000Z,SOG,10480460.358886307
2021-05-17T17:54:32.0000000Z,SOGA,102218840.42522843
2021-05-17T17:54:32.0000000Z,SOL,914.3543200796765
2021-05-17T17:54:32.0000000Z,SOL3L,9056.56626943906
2021-05-17T17:54:32.0000000Z,SOL3S,303688.41047013685
2021-05-17T17:54:32.0000000Z,SOL8,914.280429336665
2021-05-17T17:54:32.0000000Z,SOLO,30357.494006857207
2021-05-17T17:54:32.0000000Z,SOLVE,215620.79942626864
2021-05-17T17:54:32.0000000Z,SONO,475027.84256833926
2021-05-17T17:54:32.0000000Z,SOTA,344476.08380139887
2021-05-17T17:54:32.0000000Z,SOUL,114075.48096691983
2021-05-17T17:54:32.0000000Z,SOVE,4081632.6530612246
2021-05-17T17:54:32.0000000Z,SOVI,7639.551676177325
2021-05-17T17:54:32.0000000Z,SPA,1461264.3911529502
2021-05-17T17:54:32.0000000Z,SPARTA,62378.63953113019
2021-05-17T17:54:32.0000000Z,SPC,721215.6426430971
2021-05-17T17:54:32.0000000Z,SPD,642673.5218508998
2021-05-17T17:54:32.0000000Z,SPDR,2485555.5041956482
2021-05-17T17:54:32.0000000Z,SPE,44386260.676240675
2021-05-17T17:54:32.0000000Z,SPEED,8733624.454148471
2021-05-17T17:54:32.0000000Z,SPGI,114.37913305899417
2021-05-17T17:54:32.0000000Z,SPH,439681.4151744115
2021-05-17T17:54:32.0000000Z,SPHR,149365.19790888723
2021-05-17T17:54:32.0000000Z,SPI,484.26083507800314
2021-05-17T17:54:32.0000000Z,SPICE,14528548.59799506
2021-05-17T17:54:32.0000000Z,SPIZ,14285714.285714285
2021-05-17T17:54:32.0000000Z,SPK,12743175.660557533
2021-05-17T17:54:32.0000000Z,SPNDB,1651039.857708148
2021-05-17T17:54:32.0000000Z,SPX,374071916.35335004
2021-05-17T17:54:32.0000000Z,SPY,103.51409302781941
2021-05-17T17:54:32.0000000Z,SQ,218.6781778859506
2021-05-17T17:54:32.0000000Z,SQR,25316455.69620253
2021-05-17T17:54:32.0000000Z,SRK,4932079.38382461
2021-05-17T17:54:32.0000000Z,SRM,4573.764092527075
2021-05-17T17:54:32.0000000Z,SRM3L,393401.8675081039
2021-05-17T17:54:32.0000000Z,SRM3S,131940.93402579485
2021-05-17T17:54:32.0000000Z,SRN,2607817.6821754575
2021-05-17T17:54:32.0000000Z,SRT,24.50340266582092
2021-05-17T17:54:32.0000000Z,SRTY,173874.61223221166
2021-05-17T17:54:32.0000000Z,SSO,369003.69003690034
2021-05-17T17:54:32.0000000Z,SSP,207568735.0519027
2021-05-17T17:54:32.0000000Z,SSS,497512.43781094527
2021-05-17T17:54:32.0000000Z,SST,50731.89930810885
2021-05-17T17:54:32.0000000Z,SSTC,9578383.098359114
2021-05-17T17:54:32.0000000Z,SSX,498372.52041708125
2021-05-17T17:54:32.0000000Z,ST,1242236.0248447205
2021-05-17T17:54:32.0000000Z,STACK,2027.41267641892
2021-05-17T17:54:32.0000000Z,STAK,5509641.873278237
2021-05-17T17:54:32.0000000Z,STAKE,3305.49872933851
2021-05-17T17:54:32.0000000Z,STAR,8830370.653212864
2021-05-17T17:54:32.0000000Z,STB,51497351.39445057
2021-05-17T17:54:32.0000000Z,STBU,337044.49316101335
2021-05-17T17:54:32.0000000Z,STBZ,8765.960149543815
2021-05-17T17:54:32.0000000Z,STC,2140131.6259750775
2021-05-17T17:54:32.0000000Z,STEEM,58458.26215820445
2021-05-17T17:54:32.0000000Z,STEEMD,8675.091757163407
2021-05-17T17:54:32.0000000Z,STEEP,107079575.3058287
2021-05-17T17:54:32.0000000Z,STIPS,9124643.002560582
2021-05-17T17:54:32.0000000Z,STJ,29122.712475973167
2021-05-17T17:54:32.0000000Z,STK,7145409.074669525
2021-05-17T17:54:32.0000000Z,STMX,1271457.6074802377
2021-05-17T17:54:32.0000000Z,STMX3L,84912.48229382836
2021-05-17T17:54:32.0000000Z,STMX3S,67053.64121717487
2021-05-17T17:54:32.0000000Z,STN,26154.07587585406
2021-05-17T17:54:32.0000000Z,STON,444284.4593240399
2021-05-17T17:54:32.0000000Z,STONK,13810242.691910893
2021-05-17T17:54:32.0000000Z,STOP,9946834.05074047
2021-05-17T17:54:32.0000000Z,STORJ,29117.071983412185
2021-05-17T17:54:32.0000000Z,STORJ3L,665334.4229384535
2021-05-17T17:54:32.0000000Z,STORJ3S,104868.68074928668
2021-05-17T17:54:32.0000000Z,STORJ8,29129.00180584425
2021-05-17T17:54:32.0000000Z,STORM,32571821.92053424
2021-05-17T17:54:32.0000000Z,STPT,733021.6229141668
2021-05-17T17:54:32.0000000Z,STQ,1868444599.4938269
2021-05-17T17:54:32.0000000Z,STRAT,89617.48706927107
2021-05-17T17:54:32.0000000Z,STRAX,16386.089795972068
2021-05-17T17:54:32.0000000Z,STRK,911.4383134236032
2021-05-17T17:54:32.0000000Z,STRONG,347.488708389995
2021-05-17T17:54:32.0000000Z,STS,1257861.6352201258
2021-05-17T17:54:32.0000000Z,STSP,727409.7295739326
2021-05-17T17:54:32.0000000Z,STX,32352.80679211207
2021-05-17T17:54:32.0000000Z,STYL,10005.978444144024
2021-05-17T17:54:32.0000000Z,SUB,8333268.872970972
2021-05-17T17:54:32.0000000Z,SUKU,96413.81173740354
2021-05-17T17:54:32.0000000Z,SUMO,282885.4314002829
2021-05-17T17:54:32.0000000Z,SUN,1678.985786809802
2021-05-17T17:54:32.0000000Z,SUN8,1676.5376532972327
2021-05-17T17:54:32.0000000Z,SUP,636.2137026466369
2021-05-17T17:54:32.0000000Z,SUP8EME,10987.1999121024
2021-05-17T17:54:32.0000000Z,SUPER,29790.127682346396
2021-05-17T17:54:32.0000000Z,SUPERB,9469.162172378727
2021-05-17T17:54:32.0000000Z,SURF,74270.4308195969
2021-05-17T17:54:32.0000000Z,SUS,2631.620187142452
2021-05-17T17:54:32.0000000Z,SUSD,42204.35257247291
2021-05-17T17:54:32.0000000Z,SUSHI,2631.8343752846904
2021-05-17T17:54:32.0000000Z,SUSHI3L,495445.4483926438
2021-05-17T17:54:32.0000000Z,SUSHI3S,164262.79853814718
2021-05-17T17:54:32.0000000Z,SUSHI5L,3161135.536924683
2021-05-17T17:54:32.0000000Z,SUSHI5S,4256159.162122414
2021-05-17T17:54:32.0000000Z,SUSHIBEAR,24781239905.133007
2021-05-17T17:54:32.0000000Z,SUSHIBULL,525869.9176434235
2021-05-17T17:54:32.0000000Z,SUSHIDOWN,1101838.477305866
2021-05-17T17:54:32.0000000Z,SUSHIUP,13710.886951415203
2021-05-17T17:54:32.0000000Z,SUTER,3921568.6274509802
2021-05-17T17:54:32.0000000Z,SV,500000.0
2021-05-17T17:54:32.0000000Z,SVC,546134331.6672624
2021-05-17T17:54:32.0000000Z,SVR,164711.34789508622
2021-05-17T17:54:32.0000000Z,SVX,4382.690769156411
2021-05-17T17:54:32.0000000Z,SWAG,543910.6209887322
2021-05-17T17:54:32.0000000Z,SWAP,17990.720495651774
2021-05-17T17:54:32.0000000Z,SWAT,1161290851.2700243
2021-05-17T17:54:32.0000000Z,SWFL,337902.11273648666
2021-05-17T17:54:32.0000000Z,SWFTC,11594856.118392007
2021-05-17T17:54:32.0000000Z,SWGB,131133.95583603464
2021-05-17T17:54:32.0000000Z,SWIFT,28985507.246376812
2021-05-17T17:54:32.0000000Z,SWINGBY,185369.14436733082
2021-05-17T17:54:32.0000000Z,SWIPE,447649043.5254487
2021-05-17T17:54:32.0000000Z,SWITC,1678152338.1040854
2021-05-17T17:54:32.0000000Z,SWK,199.64460005867838
2021-05-17T17:54:32.0000000Z,SWM,372983.9462903137
2021-05-17T17:54:32.0000000Z,SWOP,1285.0305420513273
2021-05-17T17:54:32.0000000Z,SWRV,27668.708205957828
2021-05-17T17:54:32.0000000Z,SWT,578028.3512049296
2021-05-17T17:54:32.0000000Z,SWTH,989687.5254527497
2021-05-17T17:54:32.0000000Z,SXC,837107.2424992118
2021-05-17T17:54:32.0000000Z,SXCC,2252252.2522522523
2021-05-17T17:54:32.0000000Z,SXDT,507614.21319796954
2021-05-17T17:54:32.0000000Z,SXP,11818.987622512579
2021-05-17T17:54:32.0000000Z,SXP3L,1255209.9120790362
2021-05-17T17:54:32.0000000Z,SXP3S,140015.99234550548
2021-05-17T17:54:32.0000000Z,SXP8,11819.405611461776
2021-05-17T17:54:32.0000000Z,SXPBEAR,12835791926.91021
2021-05-17T17:54:32.0000000Z,SXPBULL,13740.87981919234
2021-05-17T17:54:32.0000000Z,SXPDOWN,7361.510547734085
2021-05-17T17:54:32.0000000Z,SXPHALF,2.61693403814535
2021-05-17T17:54:32.0000000Z,SXPHEDGE,575.4569803473839
2021-05-17T17:54:32.0000000Z,SXPUP,27597.373497587236
2021-05-17T17:54:32.0000000Z,SY,136332.651670075
2021-05-17T17:54:32.0000000Z,SYC,6170796.017910746
2021-05-17T17:54:32.0000000Z,SYLO,4875588.583597744
2021-05-17T17:54:32.0000000Z,SYS,142051.40610459034
2021-05-17T17:54:32.0000000Z,TAD,2402.353206441823
2021-05-17T17:54:32.0000000Z,TAI,59889.38769936056
2021-05-17T17:54:32.0000000Z,TANGO,106663.07655055363
2021-05-17T17:54:32.0000000Z,TAP,125621.86174135678
2021-05-17T17:54:32.0000000Z,TARA,1505618.243405234
2021-05-17T17:54:32.0000000Z,TAU,1004469.8910150168
2021-05-17T17:54:32.0000000Z,TAVITT,934579.4392523364
2021-05-17T17:54:32.0000000Z,TBAR,1583.1527686923682
2021-05-17T17:54:32.0000000Z,TBCC,1916246.300647622
2021-05-17T17:54:32.0000000Z,TBP,6666666.666666667
2021-05-17T17:54:32.0000000Z,TBT,87949.52926007177
2021-05-17T17:54:32.0000000Z,TBTC,0.9705252444472909
2021-05-17T17:54:32.0000000Z,TCC,18836245.43339564
2021-05-17T17:54:32.0000000Z,TCEHY,550.7005910843354
2021-05-17T17:54:32.0000000Z,TCFX,599020.6525316924
2021-05-17T17:54:32.0000000Z,TCH,38491458.05954761
2021-05-17T17:54:32.0000000Z,TCJ,6130207.799625922
2021-05-17T17:54:32.0000000Z,TCO,13612953.51059788
2021-05-17T17:54:32.0000000Z,TCP,161418.41367491873
2021-05-17T17:54:32.0000000Z,TCS.NS,13.969809400597118
2021-05-17T17:54:32.0000000Z,TCT,911404.2805798489
2021-05-17T17:54:32.0000000Z,TCZ,1666666.6666666667
2021-05-17T17:54:32.0000000Z,TDP,2936426.3691087947
2021-05-17T17:54:32.0000000Z,TEA,158068.42226755442
2021-05-17T17:54:32.0000000Z,TEAT,511639.8055768739
2021-05-17T17:54:32.0000000Z,TEC,136999372.39100105
2021-05-17T17:54:32.0000000Z,TED,651683.9446562815
2021-05-17T17:54:32.0000000Z,TEL,1187932.122178676
2021-05-17T17:54:32.0000000Z,TELOS,10361325.0250745
2021-05-17T17:54:32.0000000Z,TEMCO,7117957.282646283
2021-05-17T17:54:32.0000000Z,TEN,48481.02672678479
2021-05-17T17:54:32.0000000Z,TEND,278342.1683860887
2021-05-17T17:54:32.0000000Z,TENT,496277.91563275433
2021-05-17T17:54:32.0000000Z,TERA,2833408.455027311
2021-05-17T17:54:32.0000000Z,TERC,1614315.7745919563
2021-05-17T17:54:32.0000000Z,TERN,3325511.1526917154
2021-05-17T17:54:32.0000000Z,TEX,19240.01924001924
2021-05-17T17:54:32.0000000Z,TFA,6667425.355502348
2021-05-17T17:54:32.0000000Z,TFC,117177.47982372434
2021-05-17T17:54:32.0000000Z,TFT,370716.8060519702
2021-05-17T17:54:32.0000000Z,TFUEL,132054.29801096607
2021-05-17T17:54:32.0000000Z,TGCC,53268078.954513445
2021-05-17T17:54:32.0000000Z,TGIC,46787565.257374056
2021-05-17T17:54:32.0000000Z,THA,41412.722544191725
2021-05-17T17:54:32.0000000Z,THB,1339462.1777201719
2021-05-17T17:54:32.0000000Z,THETA,4396.086647602772
2021-05-17T17:54:32.0000000Z,THETA3L,31884.58380514581
2021-05-17T17:54:32.0000000Z,THETA3S,486176.91109278146
2021-05-17T17:54:32.0000000Z,THETA8,4395.754358858573
2021-05-17T17:54:32.0000000Z,THETABEAR,39695875033.22231
2021-05-17T17:54:32.0000000Z,THETABULL,1.5796442533485666
2021-05-17T17:54:32.0000000Z,THETAHALF,1.1640782007502317
2021-05-17T17:54:32.0000000Z,THETAHEDGE,1593.4415549481546
2021-05-17T17:54:32.0000000Z,THOR,2016923.5699246642
2021-05-17T17:54:32.0000000Z,THR,5.26877302025722
2021-05-17T17:54:32.0000000Z,THX,613496.9325153375
2021-05-17T17:54:32.0000000Z,TIC,2388104453.017561
2021-05-17T17:54:32.0000000Z,TICO,905946.7063825863
2021-05-17T17:54:32.0000000Z,TIIM,33684841.758352965
2021-05-17T17:54:32.0000000Z,TIME,3524.9744439352817
2021-05-17T17:54:32.0000000Z,TIMEC,34175875.50039608
2021-05-17T17:54:32.0000000Z,TIT,19380.278205904062
2021-05-17T17:54:32.0000000Z,TITAN,13137.473806615291
2021-05-17T17:54:32.0000000Z,TIX,4081632.6530612246
2021-05-17T17:54:32.0000000Z,TKC,23886.365618529035
2021-05-17T17:54:32.0000000Z,TKMN,222.18499917253254
2021-05-17T17:54:32.0000000Z,TKN,147852.4432616249
2021-05-17T17:54:32.0000000Z,TKNT,6306000.523291665
2021-05-17T17:54:32.0000000Z,TKO,15984.972094582079
2021-05-17T17:54:32.0000000Z,TKOB,15965.088935855865
2021-05-17T17:54:32.0000000Z,TKS,2701152.9800556423
2021-05-17T17:54:32.0000000Z,TKY,26893970.26289723
2021-05-17T17:54:32.0000000Z,TL,365237.24430852995
2021-05-17T17:54:32.0000000Z,TLB,940.5298712312655
2021-05-17T17:54:32.0000000Z,TLM,125194.9192664846
2021-05-17T17:54:32.0000000Z,TLMB,125245.53034145516
2021-05-17T17:54:32.0000000Z,TLO,342937630.29192746
2021-05-17T17:54:32.0000000Z,TLOS,157363.6344093775
2021-05-17T17:54:32.0000000Z,TLR,2173913.0434782607
2021-05-17T17:54:32.0000000Z,TLRY,2865.3619192541173
2021-05-17T17:54:32.0000000Z,TLW,29850.746268656716
2021-05-17T17:54:32.0000000Z,TM,269.9883490685174
2021-05-17T17:54:32.0000000Z,TM2,81390735.1864452
2021-05-17T17:54:32.0000000Z,TMCN,329.63048422718134
2021-05-17T17:54:32.0000000Z,TMM,6002797.458151756
2021-05-17T17:54:32.0000000Z,TMTG,9743966.614714427
2021-05-17T17:54:32.0000000Z,TNB,8289199.77396864
2021-05-17T17:54:32.0000000Z,TNC,793650.7936507936
2021-05-17T17:54:32.0000000Z,TNET,571047.1926901701
2021-05-17T17:54:32.0000000Z,TNT,1920506.0535284309
2021-05-17T17:54:32.0000000Z,TOC,15560000.923389765
2021-05-17T17:54:32.0000000Z,TOK,4493926.575480178
2021-05-17T17:54:32.0000000Z,TOKEN,23970.31232950167
2021-05-17T17:54:32.0000000Z,TOKO,871031.4027491251
2021-05-17T17:54:32.0000000Z,TOM,132.8619612860823
2021-05-17T17:54:32.0000000Z,TOMO,24058.634586452274
2021-05-17T17:54:32.0000000Z,TOMO3L,532680.7895451344
2021-05-17T17:54:32.0000000Z,TOMO3S,34456.25034823891
2021-05-17T17:54:32.0000000Z,TOMOB,24048.997363452643
2021-05-17T17:54:32.0000000Z,TOMOBULL,7434909.17596013
2021-05-17T17:54:32.0000000Z,TOMOHALF,2.8918411491318787
2021-05-17T17:54:32.0000000Z,TOMOHEDGE,1199.7913674072652
2021-05-17T17:54:32.0000000Z,TON,6704.796933285037
2021-05-17T17:54:32.0000000Z,TONE,655661.4066216301
2021-05-17T17:54:32.0000000Z,TOO,85343.42433751284
2021-05-17T17:54:32.0000000Z,TOOLS,198522.2386962191
2021-05-17T17:54:32.0000000Z,TOP,15097378.688118197
2021-05-17T17:54:32.0000000Z,TOPB,4288080.355838332
2021-05-17T17:54:32.0000000Z,TOPC,10062660.228922138
2021-05-17T17:54:32.0000000Z,TORI,16999327.476068713
2021-05-17T17:54:32.0000000Z,TORN,538.2384248321684
2021-05-17T17:54:32.0000000Z,TORN8,538.3653930744924
2021-05-17T17:54:32.0000000Z,TOS,18001800.180018
2021-05-17T17:54:32.0000000Z,TOUR,2531645.569620253
2021-05-17T17:54:32.0000000Z,TOWER,980114.0969274142
2021-05-17T17:54:32.0000000Z,TPAY,367832.942650472
2021-05-17T17:54:32.0000000Z,TPC,549450.5494505494
2021-05-17T17:54:32.0000000Z,TPT,459749.1536226367
2021-05-17T17:54:32.0000000Z,TRA,13238.901387076925
2021-05-17T17:54:32.0000000Z,TRAC,79058.04198142937
2021-05-17T17:54:32.0000000Z,TRAD,51150895.140664965
2021-05-17T17:54:32.0000000Z,TRADE,86806.58216834239
2021-05-17T17:54:32.0000000Z,TRAT,1966183.6955834257
2021-05-17T17:54:32.0000000Z,TRB,506.3382301980561
2021-05-17T17:54:32.0000000Z,TRB3L,864445.1881540838
2021-05-17T17:54:32.0000000Z,TRB3S,161175.7322247071
2021-05-17T17:54:32.0000000Z,TRB8,506.7814257496788
2021-05-17T17:54:32.0000000Z,TRC,3009075.0975885955
2021-05-17T17:54:32.0000000Z,TRI,452.99708185228667
2021-05-17T17:54:32.0000000Z,TRIAS,2713.833770091381
2021-05-17T17:54:32.0000000Z,TRIBE,29471.342651809846
2021-05-17T17:54:32.0000000Z,TRIGX,22727272.727272727
2021-05-17T17:54:32.0000000Z,TRIO,29006966.942289833
2021-05-17T17:54:32.0000000Z,TRISM,208441.89682126106
2021-05-17T17:54:32.0000000Z,TRIX,369662.09964123555
2021-05-17T17:54:32.0000000Z,TRLF,43778257.844189204
2021-05-17T17:54:32.0000000Z,TRN,341231.07912611566
2021-05-17T17:54:32.0000000Z,TROY,2822426.4145540153
2021-05-17T17:54:32.0000000Z,TRST,3231017.770597738
2021-05-17T17:54:32.0000000Z,TRTL,154576613.77540156
2021-05-17T17:54:32.0000000Z,TRTT,1273074.4748567792
2021-05-17T17:54:32.0000000Z,TRU,137290.70661466077
2021-05-17T17:54:32.0000000Z,TRUE,170351.20972393348
2021-05-17T17:54:32.0000000Z,TRUMP,364697.30123997084
2021-05-17T17:54:32.0000000Z,TRV,2272573.454765385
2021-05-17T17:54:32.0000000Z,TRX,382261.9153180859
2021-05-17T17:54:32.0000000Z,TRX3L,37128.64779824086
2021-05-17T17:54:32.0000000Z,TRX3S,2371070.144229103
2021-05-17T17:54:32.0000000Z,TRX5L,2510365.2231000396
2021-05-17T17:54:32.0000000Z,TRX5S,217782.36675622253
2021-05-17T17:54:32.0000000Z,TRXB,382287.8767999427
2021-05-17T17:54:32.0000000Z,TRXBEAR,8733360813.185776
2021-05-17T17:54:32.0000000Z,TRXBULL,7394.1724654973095
2021-05-17T17:54:32.0000000Z,TRXDOWN,26767040.53717294
2021-05-17T17:54:32.0000000Z,TRXHALF,2.064456939584432
2021-05-17T17:54:32.0000000Z,TRXHEDGE,457.7114721174409
2021-05-17T17:54:32.0000000Z,TRXUP,5376.565599718017
2021-05-17T17:54:32.0000000Z,TRY,359494.6707967036
2021-05-17T17:54:32.0000000Z,TRYB,364942.9922786567
2021-05-17T17:54:32.0000000Z,TRYBBEAR,7.347308489439606
2021-05-17T17:54:32.0000000Z,TRYBBULL,7.751138137024064
2021-05-17T17:54:32.0000000Z,TRYBHALF,6.575138228730509
2021-05-17T17:54:32.0000000Z,TRYBHEDGE,8.005143317314928
2021-05-17T17:54:32.0000000Z,TSD,42836.752326700385
2021-05-17T17:54:32.0000000Z,TSHP,2859735.1008585086
2021-05-17T17:54:32.0000000Z,TSK,314145.08101379726
2021-05-17T17:54:32.0000000Z,TSL,23809523.80952381
2021-05-17T17:54:32.0000000Z,TSLA,75.65087440272076
2021-05-17T17:54:32.0000000Z,TSM,394.2090687796273
2021-05-17T17:54:32.0000000Z,TSR,4420701.397771477
2021-05-17T17:54:32.0000000Z,TT,3596991.513746108
2021-05-17T17:54:32.0000000Z,TTN,28985772.16543221
2021-05-17T17:54:32.0000000Z,TTT,22069379.083058838
2021-05-17T17:54:32.0000000Z,TUBE,2985074.6268656715
2021-05-17T17:54:32.0000000Z,TUN,24695942.507693425
2021-05-17T17:54:32.0000000Z,TUNE,67528824.50139107
2021-05-17T17:54:32.0000000Z,TUSD,42873.18448588281
2021-05-17T17:54:32.0000000Z,TUSDB,42867.082387997354
2021-05-17T17:54:32.0000000Z,TUSDT,444.7585553498552
2021-05-17T17:54:32.0000000Z,TUT,1406732.3125576193
2021-05-17T17:54:32.0000000Z,TV,182887.58502521418
2021-05-17T17:54:32.0000000Z,TVK,129262.9597568637
2021-05-17T17:54:32.0000000Z,TWA,302495.5132242352
2021-05-17T17:54:32.0000000Z,TWT,59724.85026327813
2021-05-17T17:54:32.0000000Z,TWTR,827.9595418985024
2021-05-17T17:54:32.0000000Z,TXN,238.96099174215686
2021-05-17T17:54:32.0000000Z,TYM,4878048.780487805
2021-05-17T17:54:32.0000000Z,TYPE,103244395.16569912
2021-05-17T17:54:32.0000000Z,TZC,9950248.756218905
2021-05-17T17:54:32.0000000Z,UAH,1193323.408186601
2021-05-17T17:54:32.0000000Z,UAT,709007.9953436396
2021-05-17T17:54:32.0000000Z,UBC,420606.2144029752
2021-05-17T17:54:32.0000000Z,UBER,916.5932851935223
2021-05-17T17:54:32.0000000Z,UBEX,84494194.20371099
2021-05-17T17:54:32.0000000Z,UBGA,2806923.4318185155
2021-05-17T17:54:32.0000000Z,UBNKA,627906.103605608
2021-05-17T17:54:32.0000000Z,UBQ,113628.03394172585
2021-05-17T17:54:32.0000000Z,UBS,2758.1970921401694
2021-05-17T17:54:32.0000000Z,UBT,28186.666786274905
2021-05-17T17:54:32.0000000Z,UBTC,22610.49385327823
2021-05-17T17:54:32.0000000Z,UBU,276595.34866085125
2021-05-17T17:54:32.0000000Z,UBX,36662392.399974205
2021-05-17T17:54:32.0000000Z,UBXA,4725.513451011694
2021-05-17T17:54:32.0000000Z,UBXT,586775.8970990311
2021-05-17T17:54:32.0000000Z,UC,165504113.03538233
2021-05-17T17:54:32.0000000Z,UCA,34478488.00595211
2021-05-17T17:54:32.0000000Z,UCAP,69382.99909121716
2021-05-17T17:54:32.0000000Z,UCM,6443396.477593287
2021-05-17T17:54:32.0000000Z,UCO,144769.76218225295
2021-05-17T17:54:32.0000000Z,UCOS,23639462.80679364
2021-05-17T17:54:32.0000000Z,UCR,1818181.8181818181
2021-05-17T17:54:32.0000000Z,UCT,196421.23583209203
2021-05-17T17:54:32.0000000Z,UCX,85553.02883247308
2021-05-17T17:54:32.0000000Z,UDC,42882.31948712596
2021-05-17T17:54:32.0000000Z,UDO,191517.64891800875
2021-05-17T17:54:32.0000000Z,UDOO,1371854.639135761
2021-05-17T17:54:32.0000000Z,UDT,67.58042254729733
2021-05-17T17:54:32.0000000Z,UENC,47314.13831886056
2021-05-17T17:54:32.0000000Z,UFO,282352.03501931473
2021-05-17T17:54:32.0000000Z,UFT,34925.13211901912
2021-05-17T17:54:32.0000000Z,UGAS,1555264.3464807349
2021-05-17T17:54:32.0000000Z,UGD,865800.8658008658
2021-05-17T17:54:32.0000000Z,UHP,1573607.4700324156
2021-05-17T17:54:32.0000000Z,UIP,4705308.0523516275
2021-05-17T17:54:32.0000000Z,UKEY,264550.2645502646
2021-05-17T17:54:32.0000000Z,ULAM,375981.78625426814
2021-05-17T17:54:32.0000000Z,ULTA,130.56777965649098
2021-05-17T17:54:32.0000000Z,ULTRA,107397.6662664887
2021-05-17T17:54:32.0000000Z,UMA,2024.7138382200756
2021-05-17T17:54:32.0000000Z,UMA8,2024.0637963882525
2021-05-17T17:54:32.0000000Z,UMB,88213.95506764724
2021-05-17T17:54:32.0000000Z,UMCC,583090.3790087464
2021-05-17T17:54:32.0000000Z,UME,3028.6175590465277
2021-05-17T17:54:32.0000000Z,UNCL,920.9121380404941
2021-05-17T17:54:32.0000000Z,UNCX,61.59220855693844
2021-05-17T17:54:32.0000000Z,UNFI,2514.104103278016
2021-05-17T17:54:32.0000000Z,UNFI3L,2046328.0151936687
2021-05-17T17:54:32.0000000Z,UNFI3S,129812.0169478501
2021-05-17T17:54:32.0000000Z,UNI,1307.1049254469176
2021-05-17T17:54:32.0000000Z,UNI2L,1018.5233728156292
2021-05-17T17:54:32.0000000Z,UNI2S,10914.116971476244
2021-05-17T17:54:32.0000000Z,UNI3L,26623.25934430938
2021-05-17T17:54:32.0000000Z,UNI3S,128797.65286188126
2021-05-17T17:54:32.0000000Z,UNI5L,2875011.9717320367
2021-05-17T17:54:32.0000000Z,UNI5S,1843661.610094517
2021-05-17T17:54:32.0000000Z,UNIDOWN,48783616.54215136
2021-05-17T17:54:32.0000000Z,UNIS,11978589.601437096
2021-05-17T17:54:32.0000000Z,UNISWAP,1312.1621676703537
2021-05-17T17:54:32.0000000Z,UNISWAPBEAR,168918.61716264815
2021-05-17T17:54:32.0000000Z,UNISWAPBULL,4.689258412456122
2021-05-17T17:54:32.0000000Z,UNIUP,1809.2400717501812
2021-05-17T17:54:32.0000000Z,UNIVERSE,1319.0136361670984
2021-05-17T17:54:32.0000000Z,UNN,1045895.3229199921
2021-05-17T17:54:32.0000000Z,UNO,450.25051506132905
2021-05-17T17:54:32.0000000Z,UNP,190.5713636170167
2021-05-17T17:54:32.0000000Z,UNV,100000.0
2021-05-17T17:54:32.0000000Z,UNW,1303216.6169804174
2021-05-17T17:54:32.0000000Z,UOP,121909.46522921105
2021-05-17T17:54:32.0000000Z,UOS,109051.25408942203
2021-05-17T17:54:32.0000000Z,UP,24064.652089557956
2021-05-17T17:54:32.0000000Z,UPCO2,5374.203718429978
2021-05-17T17:54:32.0000000Z,UPEUR,23843.58607534573
2021-05-17T17:54:32.0000000Z,UPI,887387.9364350629
2021-05-17T17:54:32.0000000Z,UPK,10221884.042522842
2021-05-17T17:54:32.0000000Z,UPL,514.1023801225481
