time,asset_id_quote,rate
2021-05-26T17:57:12.0000000Z,GB,105.36004322913882
2021-05-26T17:57:12.0000000Z,GBK,46657072.887258925
2021-05-26T17:57:12.0000000Z,GBP,27391.09137674341
2021-05-26T17:57:12.0000000Z,GBPB,27404.80280111648
2021-05-26T17:57:12.0000000Z,GBPX,27215.175406869235
2021-05-26T17:57:12.0000000Z,GBT,2868802.9202797865
2021-05-26T17:57:12.0000000Z,GBTC,1185.9266957782067
2021-05-26T17:57:12.0000000Z,GBX,572082.7815914102
2021-05-26T17:57:12.0000000Z,GBYTE,941.6550598888473
2021-05-26T17:57:12.0000000Z,GC,1583088.16041041
2021-05-26T17:57:12.0000000Z,GCG,131608301.12840723
2021-05-26T17:57:12.0000000Z,GCZ,1041666.5165976753
2021-05-26T17:57:12.0000000Z,GDFC,7.488929085719627e-05
2021-05-26T17:57:12.0000000Z,GDM,42870.28418172672
2021-05-26T17:57:12.0000000Z,GDP,23749976.47355623
2021-05-26T17:57:12.0000000Z,GDX,981.9424814262176
2021-05-26T17:57:12.0000000Z,GDXJ,713.0150249373868
2021-05-26T17:57:12.0000000Z,GE,25089.127537300174
2021-05-26T17:57:12.0000000Z,GEEQ,66913.20961433441
2021-05-26T17:57:12.0000000Z,GEN,399751.34840492863
2021-05-26T17:57:12.0000000Z,GENE,248122.45732745028
2021-05-26T17:57:12.0000000Z,GEO,105876.12571726419
2021-05-26T17:57:12.0000000Z,GERA,61180.78041809534
2021-05-26T17:57:12.0000000Z,GET,380772.7257617221
2021-05-26T17:57:12.0000000Z,GFC,242.67413650709832
2021-05-26T17:57:12.0000000Z,GFX,31395.768330157145
2021-05-26T17:57:12.0000000Z,GGC,35211.267866181704
2021-05-26T17:57:12.0000000Z,GGT,532212403.83121556
2021-05-26T17:57:12.0000000Z,GHD,57591.007743045615
2021-05-26T17:57:12.0000000Z,GHOST,1.1104998400144496e-05
2021-05-26T17:57:12.0000000Z,GHST,34964.53606539693
2021-05-26T17:57:12.0000000Z,GHT,896.56454075634
2021-05-26T17:57:12.0000000Z,GICT,37177.55915890436
2021-05-26T17:57:12.0000000Z,GIG,5372390.111029372
2021-05-26T17:57:12.0000000Z,GIO,2.552302692933328
2021-05-26T17:57:12.0000000Z,GIV,4644087.293466104
2021-05-26T17:57:12.0000000Z,GKC,49964.906801894635
2021-05-26T17:57:12.0000000Z,GL,136403.6015534556
2021-05-26T17:57:12.0000000Z,GLC,0.0005175401294300545
2021-05-26T17:57:12.0000000Z,GLCH,43398.267099047494
2021-05-26T17:57:12.0000000Z,GLD,217.91289520824884
2021-05-26T17:57:12.0000000Z,GLEEC,155392.59171975098
2021-05-26T17:57:12.0000000Z,GLEX,109927366.88721636
2021-05-26T17:57:12.0000000Z,GLF,6.046192713726984e-05
2021-05-26T17:57:12.0000000Z,GLM,119415.42498585704
2021-05-26T17:57:12.0000000Z,GLO,15334485.554997766
2021-05-26T17:57:12.0000000Z,GLQ,964370.862595903
2021-05-26T17:57:12.0000000Z,GLXY,2062.54941057401
2021-05-26T17:57:12.0000000Z,GM,25486.18495256149
2021-05-26T17:57:12.0000000Z,GMAC,1574.8029227303437
2021-05-26T17:57:12.0000000Z,GMAT,1442077.6755450435
2021-05-26T17:57:12.0000000Z,GMB,13017818.769131508
2021-05-26T17:57:12.0000000Z,GMC,226500.53362033257
2021-05-26T17:57:12.0000000Z,GME,161.0513704658614
2021-05-26T17:57:12.0000000Z,GMEE,101433.75204459288
2021-05-26T17:57:12.0000000Z,GMNG,44107313.45543135
2021-05-26T17:57:12.0000000Z,GNC,506329.04097912315
2021-05-26T17:57:12.0000000Z,GNO,199.63747267877952
2021-05-26T17:57:12.0000000Z,GNT,118357.18561601355
2021-05-26T17:57:12.0000000Z,GNX,1539601.6369053514
2021-05-26T17:57:12.0000000Z,GNY,50226.009840972794
2021-05-26T17:57:12.0000000Z,GO,1226993.865030675
2021-05-26T17:57:12.0000000Z,GOC,524453.768874683
2021-05-26T17:57:12.0000000Z,GODIN,565.863541698611
2021-05-26T17:57:12.0000000Z,GOF,58130.36863757759
2021-05-26T17:57:12.0000000Z,GOF8,58193.80028318095
2021-05-26T17:57:12.0000000Z,GOL,42497.21010620734
2021-05-26T17:57:12.0000000Z,GOLD,4468229.897257036
2021-05-26T17:57:12.0000000Z,GOLDR,4339.411852175096
2021-05-26T17:57:12.0000000Z,GOLDUCK,648494105508.624
2021-05-26T17:57:12.0000000Z,GOM2,6031228.360718062
2021-05-26T17:57:12.0000000Z,GOOGL,16.19357067005826
2021-05-26T17:57:12.0000000Z,GOV,1714906634.5672503
2021-05-26T17:57:12.0000000Z,GOXT,1246105.739481331
2021-05-26T17:57:12.0000000Z,GPA,93379834.73875098
2021-05-26T17:57:12.0000000Z,GPO,660708.8917425193
2021-05-26T17:57:12.0000000Z,GPS,22004790.00727866
2021-05-26T17:57:12.0000000Z,GPT,27.61089631817723
2021-05-26T17:57:12.0000000Z,GR,371146.8075480526
2021-05-26T17:57:12.0000000Z,GRANC,2222221.9020750406
2021-05-26T17:57:12.0000000Z,GRB,13169031.02542
2021-05-26T17:57:12.0000000Z,GRC,4460539.528236892
2021-05-26T17:57:12.0000000Z,GRIN,41027.787342023476
2021-05-26T17:57:12.0000000Z,GRLC,410677.5589050383
2021-05-26T17:57:12.0000000Z,GRN,1320721.238722151
2021-05-26T17:57:12.0000000Z,GRNT,1197604617.8847525
2021-05-26T17:57:12.0000000Z,GRS,37369.20777279522
2021-05-26T17:57:12.0000000Z,GRT,46332.716402862825
2021-05-26T17:57:12.0000000Z,GRT1,46332.13169760222
2021-05-26T17:57:12.0000000Z,GRT3L,76910.25355156627
2021-05-26T17:57:12.0000000Z,GRT3S,142260.8091942747
2021-05-26T17:57:12.0000000Z,GRTBEAR,527433.8147674338
2021-05-26T17:57:12.0000000Z,GRTBULL,8870.28514102044
2021-05-26T17:57:12.0000000Z,GSC,5782595.318677243
2021-05-26T17:57:12.0000000Z,GSL,2203306.1686088867
2021-05-26T17:57:12.0000000Z,GSMT,146196.14041667938
2021-05-26T17:57:12.0000000Z,GSPI,4424.423721793732
2021-05-26T17:57:12.0000000Z,GSR,1190476.0189687717
2021-05-26T17:57:12.0000000Z,GST,63572.79131592882
2021-05-26T17:57:12.0000000Z,GT,7863.375656926678
2021-05-26T17:57:12.0000000Z,GTC,6248040.084691423
2021-05-26T17:57:12.0000000Z,GTH,334072.7210195942
2021-05-26T17:57:12.0000000Z,GTM,2352940.8374912194
2021-05-26T17:57:12.0000000Z,GTN,181318.9685352828
2021-05-26T17:57:12.0000000Z,GTO,1140473.2103208068
2021-05-26T17:57:12.0000000Z,GTP,28005588.196739767
2021-05-26T17:57:12.0000000Z,GTS,3256151.8377859183
2021-05-26T17:57:12.0000000Z,GTX,7856.615983303806
2021-05-26T17:57:12.0000000Z,GUN,0.17825505493804017
2021-05-26T17:57:12.0000000Z,GUSD,38095.23837914009
2021-05-26T17:57:12.0000000Z,GUSDT,6455.754534585342
2021-05-26T17:57:12.0000000Z,GVE,154571451.79682514
2021-05-26T17:57:12.0000000Z,GVT,7145.409074669525
2021-05-26T17:57:12.0000000Z,GXC,59110.786385674866
2021-05-26T17:57:12.0000000Z,GXS,59177.429636926594
2021-05-26T17:57:12.0000000Z,GXT,283683.09635476215
2021-05-26T17:57:12.0000000Z,GXX,4255318.535888376
2021-05-26T17:57:12.0000000Z,GZIL,275.08571395360514
2021-05-26T17:57:12.0000000Z,HACON,745.6527249661287
2021-05-26T17:57:12.0000000Z,HAI,286354.37565834826
2021-05-26T17:57:12.0000000Z,HAKKA,764824.5644749877
2021-05-26T17:57:12.0000000Z,HALF,2.6256984458144985
2021-05-26T17:57:12.0000000Z,HALFSHIT,1.602693393002345
2021-05-26T17:57:12.0000000Z,HAOL,130275.31674709472
2021-05-26T17:57:12.0000000Z,HAPI,607.508875410245
2021-05-26T17:57:12.0000000Z,HAPY,63932648.32213434
2021-05-26T17:57:12.0000000Z,HARD,49965.40116486669
2021-05-26T17:57:12.0000000Z,HBAR,146464.89618024346
2021-05-26T17:57:12.0000000Z,HBAR3L,5780584.161462641
2021-05-26T17:57:12.0000000Z,HBAR3S,168863.8918064032
2021-05-26T17:57:12.0000000Z,HBC,1663.1465346120108
2021-05-26T17:57:12.0000000Z,HBD,37418.14807856166
2021-05-26T17:57:12.0000000Z,HBDC,8670876.242193962
2021-05-26T17:57:12.0000000Z,HBO,506303.6252166793
2021-05-26T17:57:12.0000000Z,HBT,17325.353186198605
2021-05-26T17:57:12.0000000Z,HCC,84339.67055248772
2021-05-26T17:57:12.0000000Z,HD1,43520.6398350588
2021-05-26T17:57:12.0000000Z,HDAC,719097.5698268247
2021-05-26T17:57:12.0000000Z,HDAO,3268564.1065449496
2021-05-26T17:57:12.0000000Z,HDB,528.9864713043681
2021-05-26T17:57:12.0000000Z,HDP,781331.7493350535
2021-05-26T17:57:12.0000000Z,HE,1427.1254537135649
2021-05-26T17:57:12.0000000Z,HEDG,37431.97010712063
2021-05-26T17:57:12.0000000Z,HEDGE,262.5074022878514
2021-05-26T17:57:12.0000000Z,HEDGESHIT,386.8481719406682
2021-05-26T17:57:12.0000000Z,HEGIC,270911.18687638594
2021-05-26T17:57:12.0000000Z,HELMET,42620.7299935527
2021-05-26T17:57:12.0000000Z,HEN,241158745.48601955
2021-05-26T17:57:12.0000000Z,HEP,15281.747383958087
2021-05-26T17:57:12.0000000Z,HER,9031.863451217583
2021-05-26T17:57:12.0000000Z,HEX,683373.8626039001
2021-05-26T17:57:12.0000000Z,HEZ,8155.303478044588
2021-05-26T17:57:12.0000000Z,HGET,5936.689005634898
2021-05-26T17:57:12.0000000Z,HGO,78187.23257905396
2021-05-26T17:57:12.0000000Z,HGOLD,81036.22656256039
2021-05-26T17:57:12.0000000Z,HGT,26902407.370323215
2021-05-26T17:57:12.0000000Z,HI,26779559.066142585
2021-05-26T17:57:12.0000000Z,HIT,275206843.9434597
2021-05-26T17:57:12.0000000Z,HITX,43061178.13289638
2021-05-26T17:57:12.0000000Z,HIVE,78021.17481514566
2021-05-26T17:57:12.0000000Z,HIVE1,77950.30157123864
2021-05-26T17:57:12.0000000Z,HIZ,202634.21599468455
2021-05-26T17:57:12.0000000Z,HKD,302119.0503581112
2021-05-26T17:57:12.0000000Z,HKMT,299583.0592153787
2021-05-26T17:57:12.0000000Z,HLO,10257.460826072092
2021-05-26T17:57:12.0000000Z,HLP,117508.79623193516
2021-05-26T17:57:12.0000000Z,HMCN,39918.96264711078
2021-05-26T17:57:12.0000000Z,HMP,3389830.533557832
2021-05-26T17:57:12.0000000Z,HMQ,6591585.65283124
2021-05-26T17:57:12.0000000Z,HMR,377906.7203678373
2021-05-26T17:57:12.0000000Z,HNS,113712.10176055654
2021-05-26T17:57:12.0000000Z,HNST,1497305.3086204445
2021-05-26T17:57:12.0000000Z,HNT,2646.036551824305
2021-05-26T17:57:12.0000000Z,HNT3L,37094.211957088184
2021-05-26T17:57:12.0000000Z,HNT3S,667734.9729216348
2021-05-26T17:57:12.0000000Z,HOGE,108079323.48607358
2021-05-26T17:57:12.0000000Z,HOGL,2837161711.60023
2021-05-26T17:57:12.0000000Z,HOLY,3750.9613619272545
2021-05-26T17:57:12.0000000Z,HOO,42176.74949747295
2021-05-26T17:57:12.0000000Z,HOOD,479.3960408451983
2021-05-26T17:57:12.0000000Z,HOPL,3512289.8814083287
2021-05-26T17:57:12.0000000Z,HOPR,112254.96546057408
2021-05-26T17:57:12.0000000Z,HOT,3701167.3816041346
2021-05-26T17:57:12.0000000Z,HOT3L,296297.9403168603
2021-05-26T17:57:12.0000000Z,HOT3S,3611174.4761593943
2021-05-26T17:57:12.0000000Z,HPB,246812.62122490664
2021-05-26T17:57:12.0000000Z,HPOT,15465089890.887026
2021-05-26T17:57:12.0000000Z,HPT,5950191.6600358365
2021-05-26T17:57:12.0000000Z,HPTT,392247.6291324909
2021-05-26T17:57:12.0000000Z,HPX,3.6265518232124982
2021-05-26T17:57:12.0000000Z,HQX,14149067.025087254
2021-05-26T17:57:12.0000000Z,HRD,6080270.92306384
2021-05-26T17:57:12.0000000Z,HRK,238402.29274978535
2021-05-26T17:57:12.0000000Z,HSR,200601.8069006139
2021-05-26T17:57:12.0000000Z,HSS,3159.8562197335127
2021-05-26T17:57:12.0000000Z,HT,2361.4016474851005
2021-05-26T17:57:12.0000000Z,HT3L,53348.30746672218
2021-05-26T17:57:12.0000000Z,HT3S,65974.86411518019
2021-05-26T17:57:12.0000000Z,HTBEAR,3328410.676865348
2021-05-26T17:57:12.0000000Z,HTBULL,690.2103962789554
2021-05-26T17:57:12.0000000Z,HTDF,557967.7856761847
2021-05-26T17:57:12.0000000Z,HTH,5.679790451149531
2021-05-26T17:57:12.0000000Z,HTHALF,3.0130848276795827
2021-05-26T17:57:12.0000000Z,HTHEDGE,139.21097894501227
2021-05-26T17:57:12.0000000Z,HTL,25268.473933891808
2021-05-26T17:57:12.0000000Z,HTML,222299671.41303933
2021-05-26T17:57:12.0000000Z,HTR,90579.71081517756
2021-05-26T17:57:12.0000000Z,HUB,13530436.001606166
2021-05-26T17:57:12.0000000Z,HUF,11106626.28840566
2021-05-26T17:57:12.0000000Z,HUM,383924.1149244974
2021-05-26T17:57:12.0000000Z,HUNT,134566.47168351512
2021-05-26T17:57:12.0000000Z,HUSD,38633.98636913288
2021-05-26T17:57:12.0000000Z,HVE2,14152637.698792968
2021-05-26T17:57:12.0000000Z,HVN,1849179.4354308452
2021-05-26T17:57:12.0000000Z,HXRO,60078.10197654313
2021-05-26T17:57:12.0000000Z,HY,12751.077899493772
2021-05-26T17:57:12.0000000Z,HYDRA,1286.1070965233014
2021-05-26T17:57:12.0000000Z,HYN,4409759.917458643
2021-05-26T17:57:12.0000000Z,HYP,0.3841483269063669
2021-05-26T17:57:12.0000000Z,HYVE,147647.10854581615
2021-05-26T17:57:12.0000000Z,HZT,1251553.6580526477
2021-05-26T17:57:12.0000000Z,IBH,0.006826799251394789
2021-05-26T17:57:12.0000000Z,IBK,0.20516959813252245
2021-05-26T17:57:12.0000000Z,IBM,269.84129164808473
2021-05-26T17:57:12.0000000Z,IBP,305716.86210142716
2021-05-26T17:57:12.0000000Z,IBTC,48442568.458773315
2021-05-26T17:57:12.0000000Z,IBVOL,11.58037292711385
2021-05-26T17:57:12.0000000Z,IC,18.45776036024588
2021-05-26T17:57:12.0000000Z,ICA,736209963.1779326
2021-05-26T17:57:12.0000000Z,ICE,15785.302117145875
2021-05-26T17:57:12.0000000Z,ICICB,1910.1493687073955
2021-05-26T17:57:12.0000000Z,ICP,282.8761361519525
2021-05-26T17:57:12.0000000Z,ICX,29954.923525721508
2021-05-26T17:57:12.0000000Z,ICX3L,19817.873280823384
2021-05-26T17:57:12.0000000Z,ICX3S,65565.67421879886
2021-05-26T17:57:12.0000000Z,ID,106006.87870184361
2021-05-26T17:57:12.0000000Z,IDEA,185462.14505053175
2021-05-26T17:57:12.0000000Z,IDEX,706767.2099748133
2021-05-26T17:57:12.0000000Z,IDH,4597494.073772619
2021-05-26T17:57:12.0000000Z,IDK,569783.246797919
2021-05-26T17:57:12.0000000Z,IDR,557780755.1005807
2021-05-26T17:57:12.0000000Z,IDRT,564131580.0885248
2021-05-26T17:57:12.0000000Z,IDRTB,587678791.1198457
2021-05-26T17:57:12.0000000Z,IDT,9694672.231788693
2021-05-26T17:57:12.0000000Z,IDX,102683.66466098068
2021-05-26T17:57:12.0000000Z,IF,17793589.706139326
2021-05-26T17:57:12.0000000Z,IFC,140845050.13151667
2021-05-26T17:57:12.0000000Z,IFX,987.72829759464
2021-05-26T17:57:12.0000000Z,IG,1429055769.5338128
2021-05-26T17:57:12.0000000Z,IGNIS,396918.7913010516
2021-05-26T17:57:12.0000000Z,IHF,182248.16515174892
2021-05-26T17:57:12.0000000Z,IIC,190313766.9040793
2021-05-26T17:57:12.0000000Z,IL,552.3434182207338
2021-05-26T17:57:12.0000000Z,ILG,226500.53362033257
2021-05-26T17:57:12.0000000Z,ILS,125668.8286220928
2021-05-26T17:57:12.0000000Z,ILV,646.2674696886883
2021-05-26T17:57:12.0000000Z,IMC,554.7073740486231
2021-05-26T17:57:12.0000000Z,IMG,1333333.1412450243
2021-05-26T17:57:12.0000000Z,IMGC,3508771.4243290112
2021-05-26T17:57:12.0000000Z,IN,140678.89159981467
2021-05-26T17:57:12.0000000Z,INB,35149.53247803519
2021-05-26T17:57:12.0000000Z,INFS,14552.86117927335
2021-05-26T17:57:12.0000000Z,INFT,38184462.42232868
2021-05-26T17:57:12.0000000Z,ING,16.687825716347717
2021-05-26T17:57:12.0000000Z,INJ,3731.836777895588
2021-05-26T17:57:12.0000000Z,INK,35748278.42778285
2021-05-26T17:57:12.0000000Z,INNBC,9092222592.98564
2021-05-26T17:57:12.0000000Z,INNBCL,171490663456.72504
2021-05-26T17:57:12.0000000Z,INO,5303.29813750371
2021-05-26T17:57:12.0000000Z,INR,2832011.0484318216
2021-05-26T17:57:12.0000000Z,INSTAR,2439024.4082916104
2021-05-26T17:57:12.0000000Z,INSUR,13092.160296206663
2021-05-26T17:57:12.0000000Z,INT,2907332.15342952
2021-05-26T17:57:12.0000000Z,INTC,682.4079648805887
2021-05-26T17:57:12.0000000Z,INTU,847361933.4646909
2021-05-26T17:57:12.0000000Z,INTX,28594379.950988125
2021-05-26T17:57:12.0000000Z,INV,99.75413781559993
2021-05-26T17:57:12.0000000Z,INX,41489676.64275605
2021-05-26T17:57:12.0000000Z,INXT,9631.901966491047
2021-05-26T17:57:12.0000000Z,IOC,279720.2817900868
2021-05-26T17:57:12.0000000Z,IOEX,1104017.146717114
2021-05-26T17:57:12.0000000Z,ION,1626016.0259085663
2021-05-26T17:57:12.0000000Z,IOST,1170403.9231842537
2021-05-26T17:57:12.0000000Z,IOST3L,126054.88166534835
2021-05-26T17:57:12.0000000Z,IOST3S,5217768.665011917
2021-05-26T17:57:12.0000000Z,IOT,33731.89055692387
2021-05-26T17:57:12.0000000Z,IOTA,33588.850152720865
2021-05-26T17:57:12.0000000Z,IOTA3L,33891.43546575593
2021-05-26T17:57:12.0000000Z,IOTA3S,118360.12048393599
2021-05-26T17:57:12.0000000Z,IOTE,252192152.14224267
2021-05-26T17:57:12.0000000Z,IOTX,1106272.5112670246
2021-05-26T17:57:12.0000000Z,IOWN,2735491.8116501286
2021-05-26T17:57:12.0000000Z,IPL,43215667.621267885
2021-05-26T17:57:12.0000000Z,IPR,1257861.4540047399
2021-05-26T17:57:12.0000000Z,IPX,951953.1207920942
2021-05-26T17:57:12.0000000Z,IQ,3022164.9650366874
2021-05-26T17:57:12.0000000Z,IQN,16326.232007592587
2021-05-26T17:57:12.0000000Z,IQQ,576545.1025491103
2021-05-26T17:57:12.0000000Z,IQX,3023611.4536072346
2021-05-26T17:57:12.0000000Z,IRA,115180296.35153173
2021-05-26T17:57:12.0000000Z,IRIS,455143.12299798505
2021-05-26T17:57:12.0000000Z,ISK,4706477.637752019
2021-05-26T17:57:12.0000000Z,ISR,719021.7708346228
2021-05-26T17:57:12.0000000Z,ITAM,1626016.272194407
2021-05-26T17:57:12.0000000Z,ITC,432289.1259959941
2021-05-26T17:57:12.0000000Z,ITI,5966.630884798944
2021-05-26T17:57:12.0000000Z,IVY,2439024.0388628496
2021-05-26T17:57:12.0000000Z,IZE,899395.1092097743
2021-05-26T17:57:12.0000000Z,IZI,183303559.51431414
2021-05-26T17:57:12.0000000Z,JADE,1257861.4540047399
2021-05-26T17:57:12.0000000Z,JAR,5579481.948794138
2021-05-26T17:57:12.0000000Z,JASMY,28957.14767561961
2021-05-26T17:57:12.0000000Z,JCO,779581761.3448455
2021-05-26T17:57:12.0000000Z,JD,528.5522529819349
2021-05-26T17:57:12.0000000Z,JDI,19668.866714802156
2021-05-26T17:57:12.0000000Z,JEX,2303605.786301332
2021-05-26T17:57:12.0000000Z,JFI,650.5167205220118
2021-05-26T17:57:12.0000000Z,JFIN,161392.78158887528
2021-05-26T17:57:12.0000000Z,JGN,20143.77409436864
2021-05-26T17:57:12.0000000Z,JINDO,10556880787.349693
2021-05-26T17:57:12.0000000Z,JNB,117.83600329138228
2021-05-26T17:57:12.0000000Z,JNJ,228.37693995220505
2021-05-26T17:57:12.0000000Z,JOB,33263275.239450973
2021-05-26T17:57:12.0000000Z,JOYS,6945716.652630281
2021-05-26T17:57:12.0000000Z,JPIN,2778.4257485126027
2021-05-26T17:57:12.0000000Z,JPM,238.03657885902794
2021-05-26T17:57:12.0000000Z,JPY,4216589.434664816
2021-05-26T17:57:12.0000000Z,JPYX,4199379.904842711
2021-05-26T17:57:12.0000000Z,JRT,419588.94386432285
2021-05-26T17:57:12.0000000Z,JS,42416602.8982801
2021-05-26T17:57:12.0000000Z,JSB,370967.74352047994
2021-05-26T17:57:12.0000000Z,JST,538807.339095277
2021-05-26T17:57:12.0000000Z,JST3L,34912.524589087196
2021-05-26T17:57:12.0000000Z,JT,284343.3992465964
2021-05-26T17:57:12.0000000Z,JUL,1007049.2003361211
2021-05-26T17:57:12.0000000Z,JULB,916.2681354038529
2021-05-26T17:57:12.0000000Z,JULD,630685.3085090367
2021-05-26T17:57:12.0000000Z,JUR,1265293.512682727
2021-05-26T17:57:12.0000000Z,JUS,7133113.838411952
2021-05-26T17:57:12.0000000Z,JUV,3756.9397940722906
2021-05-26T17:57:12.0000000Z,JUVE,42286.08954259265
2021-05-26T17:57:12.0000000Z,JUVFT,3742.126167022929
2021-05-26T17:57:12.0000000Z,JWL,133958.45357451684
2021-05-26T17:57:12.0000000Z,K21,15302.25427921839
2021-05-26T17:57:12.0000000Z,KAI,827791.1696428655
2021-05-26T17:57:12.0000000Z,KALA,49787611.97130726
2021-05-26T17:57:12.0000000Z,KAN,10518075.148125501
2021-05-26T17:57:12.0000000Z,KAT,11111111.193328448
2021-05-26T17:57:12.0000000Z,KAU,790.092433879647
2021-05-26T17:57:12.0000000Z,KAVA,10796.209014329414
2021-05-26T17:57:12.0000000Z,KAVA3L,322216.27789363783
2021-05-26T17:57:12.0000000Z,KAVA3S,4784302.452295491
2021-05-26T17:57:12.0000000Z,KAVA8,10799.31129116364
2021-05-26T17:57:12.0000000Z,KCASH,3244344.6415292216
2021-05-26T17:57:12.0000000Z,KCS,5404.670477616536
2021-05-26T17:57:12.0000000Z,KDA,62848.6971078833
2021-05-26T17:57:12.0000000Z,KDG,1319384.4854765988
2021-05-26T17:57:12.0000000Z,KEEP,140933.2100160397
2021-05-26T17:57:12.0000000Z,KEK,2531645.204895616
2021-05-26T17:57:12.0000000Z,KEX,58034.50189926321
2021-05-26T17:57:12.0000000Z,KEY,4306981.22966925
2021-05-26T17:57:12.0000000Z,KEYT,2683268.3781476445
2021-05-26T17:57:12.0000000Z,KFX,68917.97766600746
2021-05-26T17:57:12.0000000Z,KGO,1192066.3385007996
2021-05-26T17:57:12.0000000Z,KICK,215053765.0321635
2021-05-26T17:57:12.0000000Z,KICKS,494654.1258337877
2021-05-26T17:57:12.0000000Z,KIN,528412581.45581067
2021-05-26T17:57:12.0000000Z,KIND,9654952.289224189
2021-05-26T17:57:12.0000000Z,KINE,19692.01814127492
2021-05-26T17:57:12.0000000Z,KLAY,25595.78122309629
2021-05-26T17:57:12.0000000Z,KLKS,24691354.467500452
2021-05-26T17:57:12.0000000Z,KLP,276895.5814694161
2021-05-26T17:57:12.0000000Z,KLV,508976.47480328416
2021-05-26T17:57:12.0000000Z,KMD,22494.04310537239
2021-05-26T17:57:12.0000000Z,KNC,21168.821225736152
2021-05-26T17:57:12.0000000Z,KNC3L,164508.2041260419
2021-05-26T17:57:12.0000000Z,KNC3S,25099.051454808276
2021-05-26T17:57:12.0000000Z,KNC8,21200.768833935785
2021-05-26T17:57:12.0000000Z,KNCBEAR,1376608.834196135
2021-05-26T17:57:12.0000000Z,KNCBULL,8683.22481357088
2021-05-26T17:57:12.0000000Z,KNCHALF,4.952985728882347
2021-05-26T17:57:12.0000000Z,KNCHEDGE,64.43652075505905
2021-05-26T17:57:12.0000000Z,KNT,327868805.2241863
2021-05-26T17:57:12.0000000Z,KO,703.2770898646496
2021-05-26T17:57:12.0000000Z,KOBE,9660.8543846926
2021-05-26T17:57:12.0000000Z,KOCJ,5459.9018370838085
2021-05-26T17:57:12.0000000Z,KOK,36832.41279556391
2021-05-26T17:57:12.0000000Z,KONJ,0.04577201153311179
2021-05-26T17:57:12.0000000Z,KONO,41511.994919594545
2021-05-26T17:57:12.0000000Z,KP3R,253.2754387322525
2021-05-26T17:57:12.0000000Z,KP3R8,259.96563434571755
2021-05-26T17:57:12.0000000Z,KP3RB,253.42425012603823
2021-05-26T17:57:12.0000000Z,KPC,25706461.87725725
2021-05-26T17:57:12.0000000Z,KRB,257069.37170533888
2021-05-26T17:57:12.0000000Z,KREX,123869660.60277088
2021-05-26T17:57:12.0000000Z,KRL,125879.31328532171
2021-05-26T17:57:12.0000000Z,KRT,47055364.97288187
2021-05-26T17:57:12.0000000Z,KRW,43655357.007164836
2021-05-26T17:57:12.0000000Z,KSM,119.9755436294273
2021-05-26T17:57:12.0000000Z,KSM3L,33928.68698858046
2021-05-26T17:57:12.0000000Z,KSM3S,143466.8127078012
2021-05-26T17:57:12.0000000Z,KSM8,119.95301185190372
2021-05-26T17:57:12.0000000Z,KSP,0.04800777818275075
2021-05-26T17:57:12.0000000Z,KST,88378.56973996859
2021-05-26T17:57:12.0000000Z,KT,128743.76302106421
2021-05-26T17:57:12.0000000Z,KTLYO,202839.72736993272
2021-05-26T17:57:12.0000000Z,KTON,485.56170317936994
2021-05-26T17:57:12.0000000Z,KTS,4444443.804150081
2021-05-26T17:57:12.0000000Z,KTT,8.200435201180357
2021-05-26T17:57:12.0000000Z,KTV,40816.32065035789
2021-05-26T17:57:12.0000000Z,KUBO,0.5461208677465613
2021-05-26T17:57:12.0000000Z,KUPP,3910739.6778658815
2021-05-26T17:57:12.0000000Z,KWD,19362.85635018809
2021-05-26T17:57:12.0000000Z,KYAN,12499998.199172104
2021-05-26T17:57:12.0000000Z,KYSC,489351924.8923669
2021-05-26T17:57:12.0000000Z,KZT,16545673.029582495
2021-05-26T17:57:12.0000000Z,LA,278142.7580668593
2021-05-26T17:57:12.0000000Z,LABS,2242387.0170178222
2021-05-26T17:57:12.0000000Z,LAMB,742896.1382158345
2021-05-26T17:57:12.0000000Z,LAND,17.427778427101654
2021-05-26T17:57:12.0000000Z,LAR,16667559.08326701
2021-05-26T17:57:12.0000000Z,LAS,44311806.80725001
2021-05-26T17:57:12.0000000Z,LAT,98891.65139900938
2021-05-26T17:57:12.0000000Z,LAVA-HRC20,322350.87115925754
2021-05-26T17:57:12.0000000Z,LAYER,50867.311683821936
2021-05-26T17:57:12.0000000Z,LBA,8781042.940627983
2021-05-26T17:57:12.0000000Z,LBC,360354.79929299216
2021-05-26T17:57:12.0000000Z,LBK,96387.88216162728
2021-05-26T17:57:12.0000000Z,LBKL,3323605.6055612327
2021-05-26T17:57:12.0000000Z,LBTC,18903.123706514398
2021-05-26T17:57:12.0000000Z,LBXC,50372583.91352889
2021-05-26T17:57:12.0000000Z,LBY,28071.295535093763
2021-05-26T17:57:12.0000000Z,LC,286786.2270788306
2021-05-26T17:57:12.0000000Z,LCC,1523925.643705517
2021-05-26T17:57:12.0000000Z,LCE,41433.59668256757
2021-05-26T17:57:12.0000000Z,LCMS,38595.04803977307
2021-05-26T17:57:12.0000000Z,LCP,1020408.0162589472
2021-05-26T17:57:12.0000000Z,LCX,1203569.2005495436
2021-05-26T17:57:12.0000000Z,LDN,3.195213085847398
2021-05-26T17:57:12.0000000Z,LDO,4602.713589806494
2021-05-26T17:57:12.0000000Z,LDT,385680.4365811698
2021-05-26T17:57:12.0000000Z,LEAD,6829274.2084536515
